7.130250, 0.754950, 0.344984, 0.957837
8.814300, 2.854230, 8.814347, 2.742235
8.814347, 2.741436, 8.814400, 2.617106
8.814400, 2.616306, 8.814933, 1.347280
8.814933, 1.346480, 8.815724, -0.536363
8.815724, -0.537164, 8.816007, -1.209286
1.499557, -0.861381, 1.499557, -1.044357
1.522679, -1.044563, 5.682627, -1.159161
6.576803, -1.044757, 6.588231, -1.181889
-1.468646, -0.975795, 0.697086, -1.010170
6.089579, 0.786067, 7.115254, 0.754828
5.659905, -1.047906, 5.659905, -1.147506
7.309886, -1.193307, 8.800023, -1.216468
0.342194, 0.961115, 5.059382, 0.817444
6.588547, -1.182094, 7.309285, -1.193296
-1.332396, 3.043381, 8.799248, 2.857702
6.579122, -1.033571, 5.658980, -1.017429
0.718097, -1.001181, 0.726161, -0.839917
0.734339, -0.839820, 1.493018, -0.864034
-1.477810, -0.985034, -1.356718, 3.035210
5.059983, 0.817425, 6.088560, 0.786098
0.335602, 0.946041, 7.133267, 0.765749
