-1.091004, 3.232974, 0.850783, 3.353084
1.271169, 3.313047, 3.393121, 3.453176
4.213876, 3.513232, 5.635183, 3.573287
5.655202, 3.593305, 5.715257, 2.432237
6.676141, 2.151979, 6.876325, -0.370341
6.616086, -0.430396, 6.656123, -0.970893
6.896344, -1.591464, 6.996436, -2.652440
6.996436, -2.872642, 7.036472, -3.453176
6.996436, -4.213876, 7.036472, -5.274852
7.036472, -5.274852, 6.816270, -5.495055
6.896344, -6.015533, 6.736196, -6.275773
6.856307, -5.515073, 6.876325, -6.095607
6.716178, -6.275773, 5.374944, -6.355846
5.254834, -6.235736, 4.834447, -6.255754
1.611482, -5.014613, 2.632421, -4.994594
1.151059, -5.935460, 1.771630, -5.975496
1.111022, -7.216638, -0.470433, -7.296712
-0.930856, -7.276693, -1.671538, -7.336749
0.630580, 2.972734, 0.910838, 2.972734
1.231132, 2.992753, 2.071906, 3.092845
-8.302279, -3.369170, -8.248659, -3.762389
-8.427395, -4.012619, -8.338027, -5.013540
-8.320153, -5.049287, -7.962681, -6.032334
-8.069922, -6.085955, -7.998428, -6.640036
-8.445268, 0.348535, -8.373774, -0.509397
-8.373774, -0.509397, -8.445268, -0.670259
-8.445268, -0.670259, -8.391647, -0.974110
-8.302279, -1.099225, -8.266532, -1.832042
-3.941125, 2.546986, -2.743595, 2.672101
-2.618480, -5.049287, -2.261008, -5.889345
-2.618480, -5.013540, -3.923252, -5.478253
-3.476412, -6.389806, -2.296756, -5.907219
-2.350376, -6.425553, -1.474571, -6.425553
-4.217861, 3.126805, -6.586249, 3.020361
-8.741749, 0.598750, -8.715138, 1.689805
-8.715138, 1.689805, -7.650693, 1.689805
