9.9682292,28.383854133,9.8880208,28.3682292
9.8880208,28.3682292,9.8880208,28.383854133
9.8880208,28.383854133,9.9682292,28.383854133
9.9682292,28.383854133,9.9682292,28.3682292
9.9682292,28.3682292,9.8880208,28.3682292
9.8880208,28.3682292,9.9682292,28.383854133
9.9682292,28.5760416,9.8880208,28.559895867
9.8880208,28.559895867,9.8880208,28.5760416
9.8880208,28.5760416,9.9682292,28.5760416
9.9682292,28.5760416,9.9682292,28.559895867
9.9682292,28.559895867,9.8880208,28.559895867
9.8880208,28.559895867,9.9682292,28.5760416
9.8880208,28.5760416,9.871874933,28.3682292
9.871874933,28.3682292,9.871874933,28.5760416
9.871874933,28.5760416,9.8880208,28.5760416
9.8880208,28.5760416,9.8880208,28.3682292
9.8880208,28.3682292,9.871874933,28.3682292
9.871874933,28.3682292,9.8880208,28.5760416
9.871874933,28.383854133,9.792187467,28.3682292
9.792187467,28.3682292,9.792187467,28.383854133
9.792187467,28.383854133,9.871874933,28.383854133
9.871874933,28.383854133,9.871874933,28.3682292
9.871874933,28.3682292,9.792187467,28.3682292
9.792187467,28.3682292,9.871874933,28.383854133
9.871874933,28.5760416,9.792187467,28.559895867
9.792187467,28.559895867,9.792187467,28.5760416
9.792187467,28.5760416,9.871874933,28.5760416
9.871874933,28.5760416,9.871874933,28.559895867
9.871874933,28.559895867,9.792187467,28.559895867
9.792187467,28.559895867,9.871874933,28.5760416
6.352083333,28.383854133,6.2880208,28.3682292
6.2880208,28.3682292,6.2880208,28.383854133
6.2880208,28.383854133,6.352083333,28.383854133
6.352083333,28.383854133,6.352083333,28.3682292
6.352083333,28.3682292,6.2880208,28.3682292
6.2880208,28.3682292,6.352083333,28.383854133
6.2880208,28.383854133,6.271874933,28.3682292
6.271874933,28.3682292,6.271874933,28.383854133
6.271874933,28.383854133,6.2880208,28.383854133
6.2880208,28.383854133,6.2880208,28.3682292
6.2880208,28.3682292,6.271874933,28.3682292
6.271874933,28.3682292,6.2880208,28.383854133
6.271874933,28.383854133,6.25625,28.3682292
6.25625,28.3682292,6.25625,28.383854133
6.25625,28.383854133,6.271874933,28.383854133
6.271874933,28.383854133,6.271874933,28.3682292
6.271874933,28.3682292,6.25625,28.3682292
6.25625,28.3682292,6.271874933,28.383854133
6.271874933,28.559895867,6.271874933,28.54375
6.271874933,28.54375,6.25625,28.559895867
6.25625,28.559895867,6.271874933,28.559895867
6.25625,28.383854133,6.192187467,28.3682292
6.192187467,28.3682292,6.192187467,28.383854133
6.192187467,28.383854133,6.25625,28.383854133
6.25625,28.383854133,6.25625,28.3682292
6.25625,28.3682292,6.192187467,28.3682292
6.192187467,28.3682292,6.25625,28.383854133
6.352083333,76.992187467,6.2880208,76.9760416
6.2880208,76.9760416,6.2880208,76.992187467
6.2880208,76.992187467,6.352083333,76.992187467
6.352083333,76.992187467,6.352083333,76.9760416
6.352083333,76.9760416,6.2880208,76.9760416
6.2880208,76.9760416,6.352083333,76.992187467
6.352083333,77.183854133,6.2880208,77.1682292
6.2880208,77.1682292,6.2880208,77.183854133
6.2880208,77.183854133,6.352083333,77.183854133
6.352083333,77.183854133,6.352083333,77.1682292
6.352083333,77.1682292,6.2880208,77.1682292
6.2880208,77.1682292,6.352083333,77.183854133
6.2880208,76.992187467,6.271874933,76.9760416
6.271874933,76.9760416,6.271874933,76.992187467
6.271874933,76.992187467,6.2880208,76.992187467
6.2880208,76.992187467,6.2880208,76.9760416
6.2880208,76.9760416,6.271874933,76.9760416
6.271874933,76.9760416,6.2880208,76.992187467
6.2880208,77.183854133,6.271874933,77.1682292
6.271874933,77.1682292,6.271874933,77.183854133
6.271874933,77.183854133,6.2880208,77.183854133
6.2880208,77.183854133,6.2880208,77.1682292
6.2880208,77.1682292,6.271874933,77.1682292
6.271874933,77.1682292,6.2880208,77.183854133
6.271874933,77.007812533,6.25625,76.9760416
6.25625,76.9760416,6.25625,76.992187467
6.25625,76.992187467,6.271874933,77.007812533
6.271874933,77.007812533,6.271874933,76.9760416
6.271874933,76.9760416,6.25625,76.9760416
6.25625,76.9760416,6.271874933,77.007812533
6.271874933,77.183854133,6.25625,77.1682292
6.25625,77.1682292,6.25625,77.183854133
6.25625,77.183854133,6.271874933,77.183854133
6.271874933,77.183854133,6.271874933,77.1682292
6.271874933,77.1682292,6.25625,77.1682292
6.25625,77.1682292,6.271874933,77.183854133
6.25625,76.992187467,6.192187467,76.9760416
6.192187467,76.9760416,6.192187467,76.992187467
6.192187467,76.992187467,6.25625,76.992187467
6.25625,76.992187467,6.25625,76.9760416
6.25625,76.9760416,6.192187467,76.9760416
6.192187467,76.9760416,6.25625,76.992187467
6.25625,77.183854133,6.192187467,77.1682292
6.192187467,77.1682292,6.192187467,77.183854133
6.192187467,77.183854133,6.25625,77.183854133
6.25625,77.183854133,6.25625,77.1682292
6.25625,77.1682292,6.192187467,77.1682292
6.192187467,77.1682292,6.25625,77.183854133
9.9682292,76.992187467,9.8880208,76.9760416
9.8880208,76.9760416,9.8880208,76.992187467
9.8880208,76.992187467,9.9682292,76.992187467
9.9682292,76.992187467,9.9682292,76.9760416
9.9682292,76.9760416,9.8880208,76.9760416
9.8880208,76.9760416,9.9682292,76.992187467
9.9682292,77.183854133,9.8880208,77.1682292
9.8880208,77.1682292,9.8880208,77.183854133
9.8880208,77.183854133,9.9682292,77.183854133
9.9682292,77.183854133,9.9682292,77.1682292
9.9682292,77.1682292,9.8880208,77.1682292
9.8880208,77.1682292,9.9682292,77.183854133
9.8880208,77.183854133,9.871874933,76.9760416
9.871874933,76.9760416,9.871874933,77.183854133
9.871874933,77.183854133,9.8880208,77.183854133
9.8880208,77.183854133,9.8880208,76.9760416
9.8880208,76.9760416,9.871874933,76.9760416
9.871874933,76.9760416,9.8880208,77.183854133
9.871874933,76.992187467,9.792187467,76.9760416
9.792187467,76.9760416,9.792187467,76.992187467
9.792187467,76.992187467,9.871874933,76.992187467
9.871874933,76.992187467,9.871874933,76.9760416
9.871874933,76.9760416,9.792187467,76.9760416
9.792187467,76.9760416,9.871874933,76.992187467
9.871874933,77.183854133,9.792187467,77.1682292
9.792187467,77.1682292,9.792187467,77.183854133
9.792187467,77.183854133,9.871874933,77.183854133
9.871874933,77.183854133,9.871874933,77.1682292
9.871874933,77.1682292,9.792187467,77.1682292
9.792187467,77.1682292,9.871874933,77.183854133
7.3760416,65.280208267,7.359895867,65.264062533
7.359895867,65.264062533,7.359895867,65.280208267
7.359895867,65.280208267,7.3760416,65.280208267
7.3760416,65.280208267,7.3760416,65.264062533
7.3760416,65.264062533,7.359895867,65.264062533
7.359895867,65.264062533,7.3760416,65.280208267
7.3760416,65.359895867,7.359895867,65.359895867
7.359895867,65.359895867,7.359895867,65.3760416
7.359895867,65.3760416,7.3760416,65.359895867
7.359895867,65.280208267,7.295833333,65.264062533
7.295833333,65.264062533,7.295833333,65.280208267
7.295833333,65.280208267,7.359895867,65.280208267
7.359895867,65.280208267,7.359895867,65.264062533
7.359895867,65.264062533,7.295833333,65.264062533
7.295833333,65.264062533,7.359895867,65.280208267
7.359895867,65.3760416,7.295833333,65.359895867
7.295833333,65.359895867,7.295833333,65.3760416
7.295833333,65.3760416,7.359895867,65.3760416
7.359895867,65.3760416,7.359895867,65.359895867
7.359895867,65.359895867,7.295833333,65.359895867
7.295833333,65.359895867,7.359895867,65.3760416
7.295833333,65.359895867,7.280208267,65.280208267
7.280208267,65.280208267,7.280208267,65.34375
7.280208267,65.34375,7.295833333,65.359895867
7.295833333,65.359895867,7.295833333,65.280208267
7.295833333,65.280208267,7.280208267,65.280208267
7.280208267,65.280208267,7.295833333,65.359895867
7.3760416,62.8,7.295833333,62.783854133
7.295833333,62.783854133,7.295833333,62.8
7.295833333,62.8,7.3760416,62.8
7.3760416,62.8,7.3760416,62.783854133
7.3760416,62.783854133,7.295833333,62.783854133
7.295833333,62.783854133,7.3760416,62.8
7.3760416,62.895833333,7.295833333,62.880208267
7.295833333,62.880208267,7.295833333,62.895833333
7.295833333,62.895833333,7.3760416,62.895833333
7.3760416,62.895833333,7.3760416,62.880208267
7.3760416,62.880208267,7.295833333,62.880208267
7.295833333,62.880208267,7.3760416,62.895833333
7.295833333,62.895833333,7.280208267,62.8
7.280208267,62.8,7.280208267,62.895833333
7.280208267,62.895833333,7.295833333,62.895833333
7.295833333,62.895833333,7.295833333,62.8
7.295833333,62.8,7.280208267,62.8
7.280208267,62.8,7.295833333,62.895833333
10.4317708,62.880208267,10.416145867,62.8
10.416145867,62.8,10.416145867,62.895833333
10.416145867,62.895833333,10.4317708,62.880208267
10.4317708,62.880208267,10.4317708,62.8
10.4317708,62.8,10.416145867,62.8
10.416145867,62.8,10.4317708,62.880208267
10.416145867,62.8,10.335937467,62.783854133
10.335937467,62.783854133,10.335937467,62.8
10.335937467,62.8,10.416145867,62.8
10.416145867,62.8,10.416145867,62.783854133
10.416145867,62.783854133,10.335937467,62.783854133
10.335937467,62.783854133,10.416145867,62.8
10.416145867,62.895833333,10.335937467,62.880208267
10.335937467,62.880208267,10.335937467,62.895833333
10.335937467,62.895833333,10.416145867,62.895833333
10.416145867,62.895833333,10.416145867,62.880208267
10.416145867,62.880208267,10.335937467,62.880208267
10.335937467,62.880208267,10.416145867,62.895833333
10.335937467,62.895833333,10.319791733,62.8
10.319791733,62.8,10.319791733,62.895833333
10.319791733,62.895833333,10.335937467,62.895833333
10.335937467,62.895833333,10.335937467,62.8
10.335937467,62.8,10.319791733,62.8
10.319791733,62.8,10.335937467,62.895833333
73.807812533,77.135937467,73.792187467,77.135937467
73.792187467,77.135937467,73.792187467,77.152083333
73.792187467,77.152083333,73.807812533,77.135937467
73.807812533,77.328125067,73.792187467,77.3119792
73.792187467,77.3119792,73.792187467,77.328125067
73.792187467,77.328125067,73.807812533,77.328125067
73.807812533,77.328125067,73.792187467,77.3119792
73.792187467,77.3119792,73.807812533,77.328125067
73.792187467,77.152083333,73.7760416,77.135937467
73.7760416,77.135937467,73.792187467,77.152083333
73.792187467,77.152083333,73.792187467,77.135937467
73.792187467,77.135937467,73.7760416,77.135937467
73.7760416,77.135937467,73.792187467,77.152083333
73.792187467,77.328125067,73.792187467,77.3119792
73.792187467,77.3119792,73.7760416,77.328125067
73.7760416,77.328125067,73.792187467,77.328125067
70.207812533,77.152083333,70.192187467,77.135937467
70.192187467,77.135937467,70.192187467,77.152083333
70.192187467,77.152083333,70.207812533,77.152083333
70.207812533,77.152083333,70.207812533,77.135937467
70.207812533,77.135937467,70.192187467,77.135937467
70.192187467,77.135937467,70.207812533,77.152083333
70.207812533,77.328125067,70.192187467,77.3119792
70.192187467,77.3119792,70.192187467,77.328125067
70.192187467,77.328125067,70.207812533,77.328125067
70.207812533,77.328125067,70.207812533,77.3119792
70.207812533,77.3119792,70.192187467,77.3119792
70.192187467,77.3119792,70.207812533,77.328125067
70.192187467,77.152083333,70.1760416,77.135937467
70.1760416,77.135937467,70.192187467,77.152083333
70.192187467,77.152083333,70.192187467,77.135937467
70.192187467,77.135937467,70.1760416,77.135937467
70.1760416,77.135937467,70.192187467,77.152083333
70.192187467,77.328125067,70.192187467,77.3119792
70.192187467,77.3119792,70.1760416,77.328125067
70.1760416,77.328125067,70.192187467,77.328125067
66.5760416,77.328125067,66.559895867,77.135937467
66.559895867,77.135937467,66.559895867,77.328125067
66.559895867,77.328125067,66.5760416,77.328125067
66.5760416,77.328125067,66.5760416,77.135937467
66.5760416,77.135937467,66.559895867,77.135937467
66.559895867,77.135937467,66.5760416,77.328125067
77.3760416,77.328125067,77.359895867,77.135937467
77.359895867,77.135937467,77.359895867,77.328125067
77.359895867,77.328125067,77.3760416,77.328125067
77.3760416,77.328125067,77.3760416,77.135937467
77.3760416,77.135937467,77.359895867,77.135937467
77.359895867,77.135937467,77.3760416,77.328125067
73.807812533,28.2239584,73.792187467,28.2239584
73.792187467,28.2239584,73.792187467,28.240104133
73.792187467,28.240104133,73.807812533,28.2239584
73.807812533,28.416145867,73.792187467,28.4
73.792187467,28.4,73.792187467,28.416145867
73.792187467,28.416145867,73.807812533,28.416145867
73.807812533,28.416145867,73.792187467,28.4
73.792187467,28.4,73.807812533,28.416145867
73.792187467,28.240104133,73.7760416,28.2239584
73.7760416,28.2239584,73.792187467,28.240104133
73.792187467,28.240104133,73.792187467,28.2239584
73.792187467,28.2239584,73.7760416,28.2239584
73.7760416,28.2239584,73.792187467,28.240104133
73.792187467,28.416145867,73.792187467,28.4
73.792187467,28.4,73.7760416,28.416145867
73.7760416,28.416145867,73.792187467,28.416145867
