3.000000, -45.200001, 3.100000, -45.200001
3.000000, -45.100002, 3.100000, -45.100002
3.700000, -45.100002, 3.800000, -45.100002
3.700000, -45.000000, 3.800000, -45.000000
5.700000, -45.000000, 5.800000, -45.000000
5.700000, -44.900002, 5.800000, -44.900002
1.100000, -44.600002, 1.200000, -44.600002
0.900000, -44.500000, 1.000000, -44.500000
1.100000, -44.500000, 1.200000, -44.500000
3.600000, -44.500000, 3.700000, -44.500000
0.900000, -44.400002, 1.000000, -44.400002
1.300000, -44.400002, 1.400000, -44.400002
3.500000, -44.400002, 3.700000, -44.400002
4.400000, -44.400002, 4.500000, -44.400002
1.300000, -44.299999, 1.400000, -44.299999
3.500000, -44.299999, 3.600000, -44.299999
5.200000, -44.299999, 5.400000, -44.299999
6.500000, -44.299999, 6.600000, -44.299999
4.300000, -44.200001, 4.500000, -44.200001
5.200000, -44.200001, 5.400000, -44.200001
5.500000, -44.200001, 5.700000, -44.200001
5.900000, -44.200001, 6.000000, -44.200001
6.500000, -44.200001, 6.600000, -44.200001
6.700000, -44.200001, 6.800000, -44.200001
4.300000, -44.100002, 4.400000, -44.100002
5.500000, -44.100002, 5.700000, -44.100002
5.900000, -44.100002, 6.000000, -44.100002
6.700000, -44.100002, 6.800000, -44.100002
6.900000, -44.100002, 7.000000, -44.100002
8.900000, -44.100002, 9.000000, -44.100002
6.900000, -44.000000, 7.000000, -44.000000
8.900000, -44.000000, 9.000000, -44.000000
9.900000, -44.000000, 10.000000, -44.000000
10.100000, -44.000000, 10.200000, -44.000000
11.100000, -44.000000, 11.200000, -44.000000
11.400000, -44.000000, 11.500000, -44.000000
1.900000, -43.900002, 2.000000, -43.900002
2.200000, -43.900002, 2.300000, -43.900002
9.700000, -43.900002, 10.100000, -43.900002
10.200000, -43.900002, 10.800000, -43.900002
11.100000, -43.900002, 11.300000, -43.900002
13.000000, -43.900002, 13.100000, -43.900002
1.900000, -43.799999, 2.000000, -43.799999
9.800000, -43.799999, 9.900000, -43.799999
10.000000, -43.799999, 10.800000, -43.799999
11.000000, -43.799999, 11.100000, -43.799999
11.200000, -43.799999, 11.300000, -43.799999
11.500000, -43.799999, 11.600000, -43.799999
12.200000, -43.799999, 12.300000, -43.799999
12.900000, -43.799999, 13.200000, -43.799999
13.700000, -43.799999, 13.800000, -43.799999
2.200000, -43.700001, 2.300000, -43.700001
