0.089722, 16.751451, -5.164340, 16.687767
0.089722, 16.751451, 0.102459, 14.006603
-5.005126, 13.917443, 0.096090, 13.981129
-5.017863, 13.930181, -4.986021, 15.707008
-4.973283, 15.694271, -5.202552, 15.700640
-5.202552, 15.700640, -5.202552, 16.694136
-10.924399, 12.863524, -0.286840, 12.937740
-0.270348, 12.945986, -0.270348, 12.459462
-0.270348, 12.459462, -10.916154, 12.327523
-10.916154, 12.327523, -10.924399, 12.871771
-10.926417, 13.669248, -6.312826, 13.711359
-6.312826, 13.711359, -6.298789, 14.305605
-6.298789, 14.305605, -10.917059, 14.258814
-10.912379, 14.254141, -10.921738, 13.678612
-10.916837, 15.086315, -6.296049, 15.118479
-6.290689, 15.129200, -6.285328, 15.799268
-6.285328, 15.799268, -10.948999, 15.745662
-10.948999, 15.745662, -10.932918, 15.123839
-10.943639, 17.171566, -10.922197, 16.571186
-10.916837, 16.571186, -6.371097, 16.576546
-6.371097, 16.576546, -6.360375, 17.198370
-6.360375, 17.198370, -10.938278, 17.182287
-12.493364, 18.014666, 14.832150, 18.309280
-6.858858, 18.102589, -6.858858, 17.809008
-6.858858, 17.809008, -7.234643, 17.797264
-7.234643, 17.797264, -7.234643, 18.079103
-1.830539, 18.122040, -1.825227, 17.872374
-1.819915, 17.867062, -1.379015, 17.872374
-1.379015, 17.872374, -1.368391, 18.106104
3.712425, 18.164848, 3.712425, 17.931568
3.712425, 17.931568, 4.090719, 17.925262
4.090719, 17.925262, 4.090719, 18.202679
9.149434, 18.228407, 9.144408, 17.967045
9.144408, 17.962019, 9.586716, 17.972071
9.586716, 17.972071, 9.591742, 18.258566
14.429241, 17.951956, 14.850890, 17.941502
14.429241, 17.955441, 14.425756, 18.307394
2.282045, 17.171698, 13.503848, 17.348593
13.503848, 17.348593, 13.492792, 16.834492
13.492792, 16.834492, 2.298629, 16.663124
2.298629, 16.668652, 2.287573, 17.166170
2.371276, 15.822968, 2.364810, 15.350899
2.364810, 15.350899, 13.519863, 15.434966
13.519863, 15.434966, 13.519863, 15.978168
13.519863, 15.978168, 2.364810, 15.848835
2.396013, 14.500154, 2.375454, 13.917650
2.375454, 13.903945, 6.192566, 13.924503
6.192566, 13.931356, 6.199419, 14.198623
6.199419, 14.198623, 7.001218, 14.232888
6.987512, 14.226035, 7.008071, 13.993033
7.008071, 13.993033, 13.538965, 14.054710
13.538965, 14.054710, 13.532112, 14.596096
13.532112, 14.596096, 2.375454, 14.527566
2.425959, 13.051051, 2.432538, 12.590523
2.432538, 12.590523, 3.406226, 12.583944
3.419384, 12.570786, 3.445700, 13.011578
3.432542, 13.011578, 2.419380, 13.031315
3.452279, 12.820787, 3.708859, 12.820787
3.715438, 13.037893, 3.708859, 12.603681
3.733979, 12.628649, 8.997159, 12.568839
8.997159, 12.568839, 9.012111, 13.084691
9.012111, 13.084691, 3.696599, 13.054787
9.025679, 12.844118, 9.275782, 12.833475
9.291746, 13.099543, 9.275782, 12.652550
9.275782, 12.652550, 13.591393, 12.679156
13.591393, 12.679156, 13.570108, 13.174041
13.570108, 13.174041, 12.569695, 13.152756
12.569695, 13.152756, 12.548410, 12.923938
12.548410, 12.923938, 11.734244, 12.892010
11.734244, 12.892010, 11.712958, 13.168720
11.707637, 13.163399, 11.627817, 13.152756
11.627817, 13.152756, 11.638460, 12.918616
11.638460, 12.918616, 10.818973, 12.892010
10.818973, 12.892010, 10.829616, 13.131471
10.829616, 13.131471, 10.749795, 13.131471
10.749795, 13.131471, 10.739152, 12.892010
10.739152, 12.892010, 9.850488, 12.854760
9.850488, 12.860082, 9.866451, 13.136792
9.866451, 13.136792, 9.291746, 13.115506
-10.970074, 11.539301, -10.955081, 11.029547
-10.955081, 11.029547, 0.117082, 11.097013
0.117082, 11.097013, 0.117082, 11.629257
0.117082, 11.629257, -10.977571, 11.531804
3.381737, 11.347299, 13.682152, 11.428404
13.682152, 11.428404, 13.651737, 11.833932
13.651737, 11.833932, 14.868321, 11.833932
3.381737, 11.367575, 3.381737, 10.576795
3.402014, 10.556519, 13.651737, 10.698453
13.651737, 10.698453, 13.641599, 10.546380
13.641599, 10.546380, 14.777078, 10.546380
14.777078, 10.546380, 14.766939, 10.080023
14.766939, 10.080023, 14.057265, 10.059747
14.057265, 10.059747, 14.067404, 9.502145
14.067404, 9.502145, 12.566949, 9.461593
12.566949, 9.471730, 12.577087, 9.958364
12.577087, 9.958364, 11.806584, 9.927950
11.806584, 9.938087, 11.857275, 9.471730
11.857275, 9.481869, 10.295992, 9.431178
10.295992, 9.431178, 10.295992, 9.106755
10.306130, 9.116894, 9.860049, 9.116894
9.849911, 9.116894, 9.819496, 9.410901
9.829635, 9.421040, 3.878509, 9.339934
3.850384, 9.350531, 3.874630, 8.615058
3.874630, 8.615058, 3.543264, 8.606976
3.543264, 8.606976, 3.559428, 8.081638
3.559428, 8.081638, 4.335311, 8.000817
4.327229, 8.000817, 4.343393, 7.871503
4.327229, 7.903841, 8.853212, 7.895760
8.853212, 7.895760, 8.869377, 8.623150
8.869377, 8.623150, 9.758410, 8.606986
9.758410, 8.606986, 9.766492, 7.903841
9.766492, 7.903841, 14.276311, 7.895760
14.276311, 7.895760, 14.227818, 7.354258
14.227818, 7.354258, 14.930963, 7.354258
14.656171, 7.346176, 14.664252, 7.192616
14.664252, 7.192616, 14.963291, 7.192616
