71.5261,-187.2063,71.8663,-189.6499
72.1138,-193.9186,72.3612,-198.7130
72.4231,-198.8368,72.7943,-203.1054
72.7943,-203.6312,73.1964,-207.7761
73.9078,-216.6536,74.3099,-227.4489
100.8313,-195.6259,100.9968,-196.7543
100.9968,-196.7543,100.6959,-196.9799
100.6959,-196.9799,100.8012,-197.9127
100.8012,-197.9127,101.0870,-198.2738
101.1623,-199.3570,100.9366,-199.7782
100.9366,-199.7782,101.0269,-200.6358
101.0269,-200.6358,101.1773,-200.8013
101.1773,-200.8013,101.3428,-202.0951
101.3578,-202.0951,101.1171,-202.4561
101.1171,-202.4561,101.1773,-203.2084
101.1924,-203.2084,101.3879,-203.5544
101.4180,-203.5544,101.4932,-204.7279
99.2470,-214.6615,98.3210,-214.4932
98.3210,-214.4932,98.1406,-215.3831
96.3848,-214.6495,95.4468,-215.2027
95.4468,-215.2027,95.8316,-215.8280
94.6891,-217.1148,93.9916,-216.7901
93.9916,-216.7901,93.6789,-217.6560
94.6530,-219.4839,93.9195,-219.8086
93.9195,-219.8086,94.2802,-220.5542
99.3311,-221.1074,98.6577,-221.4321
98.6577,-221.4321,98.9343,-222.1898
96.1580,-221.3959,95.8642,-222.0815
95.8642,-222.0489,96.8436,-222.3264
100.5981,-219.0290,100.3369,-219.7309
100.3369,-219.7472,101.1204,-220.0737
93.7094,-217.7720,94.5419,-217.9353
94.2808,-220.6777,94.8847,-220.2696
96.8273,-222.3264,97.0068,-221.5592
100.6470,-218.9310,101.3653,-219.2575
100.0431,-216.6947,100.5491,-217.3966
100.5491,-217.3966,101.3000,-217.0701
101.3000,-217.0701,100.8593,-216.2376
100.8593,-216.2376,100.1737,-216.6620
99.2595,-214.7685,98.9820,-215.6336
95.9131,-215.8458,96.6804,-215.4377
96.6804,-215.4377,96.3376,-214.6868
94.6889,-217.1681,94.5256,-217.8373
99.3472,-221.1497,99.7272,-221.7730
99.7272,-221.7730,99.0051,-222.2063
96.2230,-221.3701,96.9603,-221.5678
94.6571,-219.5002,94.9839,-220.2375
101.4248,-219.2860,101.1570,-220.0547
103.6897,-234.0688,103.7720,-235.2922
103.7720,-235.3275,103.5838,-235.6804
103.5838,-235.6804,103.6191,-236.1745
103.6191,-236.1745,103.8897,-236.5627
103.8897,-236.5627,103.9720,-237.8568
103.9720,-237.8568,103.7132,-238.2803
103.7132,-238.2803,103.7485,-238.9155
103.7603,-238.9155,104.0661,-239.2214
104.0661,-239.2214,104.1250,-240.1978
104.6897,-225.8487,104.7267,-226.4309
104.7267,-226.4309,104.4587,-226.7081
104.4587,-226.7081,104.4772,-227.1055
104.4772,-227.1055,104.8006,-227.3457
104.8006,-227.3457,104.8745,-228.4361
104.8745,-228.4361,104.6065,-228.8335
104.6065,-228.8335,104.6989,-229.1662
104.6989,-229.1662,104.9300,-229.3140
104.9300,-229.3140,104.9854,-229.8407
74.9901,-263.4443,72.1694,-263.7153
72.1694,-263.7153,71.3442,-249.4026
105.6854,-268.6725,105.3495,-265.5625
105.3495,-265.5625,105.5012,-265.4107
105.5012,-265.4107,105.4145,-264.7714
105.4145,-264.7714,105.6312,-264.6197
105.6312,-264.6197,105.2953,-260.7402
105.2953,-260.7402,107.2784,-260.5777
109.9008,-260.3501,111.7430,-260.2201
114.3763,-260.0358,116.3594,-259.8950
105.3737,-240.8269,105.3923,-241.1622
105.3923,-241.1622,105.6345,-241.3112
105.6345,-241.3112,105.7462,-242.6524
105.9511,-243.7328,105.6158,-243.8446
105.6158,-243.8446,105.6158,-244.1705
105.6158,-244.1705,105.7555,-244.3196
105.7835,-244.3196,105.7928,-244.5524
105.7928,-244.5524,105.6624,-244.6549
105.6624,-244.6549,105.6810,-244.9063
114.5957,-259.7059,114.3821,-257.0212
114.3821,-257.0212,117.0363,-256.8483
112.2364,-260.3771,114.4736,-260.2347
107.2330,-260.6008,109.7753,-260.4178
107.2740,-245.8075,146.7897,-243.0453
106.0018,-270.2436,106.0955,-271.4620
106.0955,-271.4620,105.7768,-271.5558
105.7768,-271.5558,105.7393,-272.0525
105.7393,-272.0525,105.9268,-272.8679
105.9268,-272.8679,106.1142,-275.8858
106.5547,-277.1605,106.7516,-280.5346
76.3910,-294.2258,76.5757,-297.1413
76.3088,-294.1231,74.6457,-294.2258
116.8129,-257.7148,117.8282,-257.6798
117.8282,-257.6798,117.8107,-259.3077
121.4165,-256.8746,121.3990,-256.6121
121.3990,-256.5771,124.2347,-256.3495
117.6035,-259.7975,123.5327,-259.3637
123.1100,-258.3180,123.0433,-257.2834
123.6217,-259.3748,128.4942,-259.0522
124.3433,-256.3845,124.5331,-259.0796
128.9707,-258.9826,131.1967,-258.8027
131.1967,-258.8027,131.4215,-259.6009
131.4215,-259.6009,133.1304,-259.4997
133.1192,-259.4997,133.1192,-258.5104
133.0630,-258.5104,133.4902,-258.4879
133.7488,-258.6678,135.4014,-258.5666
135.6402,-258.7259,143.9229,-258.3163
