45.328125, 63.695835, 45.328125, 59.407814
45.440105, 59.407814, 45.440105, 63.695835
45.343750, 63.695835, 45.343750, 59.407814
45.343750, 59.407814, 45.440105, 59.407814
45.440105, 59.407814, 45.440105, 63.695835
42.319790, 63.792187, 42.319790, 63.776043
42.319790, 61.856251, 42.319790, 61.840103
42.416145, 61.840103, 42.416145, 62.223957
42.416145, 62.335938, 42.416145, 63.695835
42.416145, 61.840103, 42.416145, 62.240105
42.416145, 62.335938, 42.416145, 63.695835
42.416145, 62.223957, 43.280209, 62.223957
43.168228, 62.335938, 42.416145, 62.335938
42.416145, 62.240105, 43.264061, 62.240105
43.168228, 62.335938, 42.416145, 62.335938
60.943748, 57.071877, 60.943748, 57.328125
60.943748, 57.328125, 60.783855, 57.328125
60.783855, 57.328125, 60.783855, 57.231770
60.783855, 58.480209, 60.943748, 58.480209
60.783855, 57.231770, 57.711979, 57.231770
54.095833, 63.695835, 54.111980, 63.695835
54.095833, 62.480209, 54.095833, 63.695835
53.983852, 63.695835, 53.983852, 62.480209
54.095833, 62.047916, 54.095833, 63.792187
54.095833, 63.695835, 53.983852, 63.695835
55.488022, 62.256248, 55.488022, 62.047916
55.488022, 63.695835, 55.504166, 63.695835
55.488022, 63.168228, 55.488022, 63.695835
55.583855, 63.168228, 55.599998, 63.168228
55.583855, 62.256248, 55.599998, 62.256248
55.583855, 63.168228, 55.583855, 63.695835
55.583855, 62.047916, 55.583855, 62.256248
55.488022, 63.792187, 55.488022, 63.071877
55.488022, 63.168228, 55.583855, 63.168228
55.583855, 62.256248, 55.488022, 62.256248
57.504166, 62.064064, 55.583855, 62.064064
55.488022, 61.952084, 55.599998, 61.952084
57.504166, 62.047916, 55.583855, 62.047916
55.200001, 61.952084, 57.504166, 61.952084
42.416145, 70.831772, 42.416145, 68.192184
36.688023, 67.856247, 36.688023, 68.192184
37.407814, 68.192184, 37.407814, 67.856247
40.256248, 67.856247, 42.735939, 67.856247
41.135937, 67.856247, 41.135937, 68.192184
42.416145, 68.192184, 40.256248, 68.192184
41.871876, 68.192184, 41.871876, 67.856247
36.128124, 68.192184, 38.304165, 68.192184
36.128124, 66.335938, 36.143749, 66.335938
36.128124, 67.343750, 36.143749, 67.343750
36.128124, 66.335938, 36.128124, 66.111977
36.128124, 67.519791, 36.128124, 67.343750
36.240105, 67.343750, 36.256248, 67.343750
36.240105, 67.535934, 36.256248, 67.535934
36.240105, 65.823959, 36.256248, 65.823959
36.240105, 66.335938, 36.256248, 66.335938
36.240105, 65.935936, 36.240105, 65.823959
36.240105, 65.823959, 36.128124, 65.823959
36.240105, 66.335938, 36.128124, 66.335938
36.128124, 67.343750, 36.240105, 67.343750
36.080208, 61.840103, 36.080208, 59.168228
