0.000000, 0.000000, 2.170000, 0.000000
2.170000, 0.000000, 2.170000, 0.220000
2.170000, 0.220000, 3.005000, 0.220000
3.005000, 0.220000, 3.005000, 0.000000
3.005000, 0.000000, 7.135000, 0.000000
7.135000, 0.000000, 7.135000, 0.220000
7.135000, 0.220000, 7.970000, 0.220000
7.970000, 0.220000, 7.970000, 0.000000
7.931900, 0.000000, 7.931900, 4.270000
7.931900, 4.270000, 0.000000, 4.270000
0.000000, 4.270000, 0.000000, 0.000000
1.750000, 1.968800, 5.407600, 1.968800
5.407600, 1.968800, 5.407600, 2.006900
1.750000, 2.006900, 5.407600, 2.006900
1.750000, 1.968800, 1.750000, 2.006900
