24.537882, -1.203735, 24.614138, -2.576364
24.309109, 2.304095, 24.309109, 1.007723
-0.245701, 4.058011, 1.965757, 4.058011
23.940411, -5.292091, 22.932392, -6.451311
7.848883, 4.809324, 6.637136, 3.238541
6.827439, 3.484464, 5.387193, 4.367196
24.306341, 2.424796, 29.536495, 2.786884
19.160555, 7.968694, 19.069283, 7.773111
19.069283, 7.786150, 19.225748, 7.590567
19.199671, 7.616644, 19.421331, 7.629683
20.477482, 6.586572, 20.347094, 6.390989
20.477482, 6.025900, 20.712183, 6.025900
17.172747, 3.574598, 17.049362, 3.410087
17.008236, 3.389523, 17.028799, 2.895988
20.530106, 6.496657, 20.755127, 6.302320
20.755127, 6.322777, 20.724442, 6.036385
20.325539, 6.373918, 20.294853, 6.210266
20.294853, 6.230722, 20.468735, 6.015928
23.985268, 6.438774, 23.985268, 6.438774
23.985268, 6.438774, 23.985268, 6.438774
24.099852, 6.424451, 24.099852, 6.424451
24.099852, 6.424451, 24.099852, 6.424451
29.542118, 2.747527, 29.902485, -1.937227
24.175169, 6.719557, 24.131300, 6.561628
24.140074, 6.579175, 24.245359, 6.377376
24.245359, 6.386150, 24.420837, 6.342281
36.817566, 12.837519, 36.684464, 12.615680
31.891392, 10.385618, 31.703203, 10.301978
31.703203, 10.322888, 31.619562, 10.134699
31.619562, 10.155608, 31.703203, 10.009239
31.765932, 10.030149, 31.975031, 10.030149
33.279865, 10.787177, 32.956036, 10.584784
32.956036, 10.584784, 32.956036, 10.119276
38.494102, 15.334476, 37.785469, 14.332614
37.785469, 14.332614, 37.492241, 13.575109
37.516674, 13.599545, 37.492241, 12.915345
39.088501, 19.418928, 39.791454, 19.679281
49.282116, 28.012377, 50.176468, 27.353380
50.176468, 27.353380, 50.600109, 27.588737
